0.0 0.7 0.0 0.1 0.0
0.889284126278346 0.54133322366 -0.305572456736 0.361705083463 0.508688368088
1.778568252556692 0.291894606643 -0.183863107867 0.805618853026 0.379009654267
2.667852378835038 0.265192484861 0.10434480501 0.915053224995 -0.149996251083
3.557136505113384 0.38277244231 0.0890115663172 0.586423859215 -0.529068401982
4.44642063139173 0.320826360238 -0.252280111666 0.0933067570733 -0.52605106226
5.335704757670076 -0.0272292699822 -0.471088824332 -0.304717981047 -0.370619167065
6.224988883948422 -0.396887303627 -0.307975704712 -0.588298943695 -0.27818000018
7.114273010226768 -0.547952721657 -0.0541823617187 -0.794286739799 -0.16783104015
8.003557136505114 -0.569989907044 -0.0416656357213 -0.849272982992 0.0583980651593
8.89284126278346 -0.666626227402 -0.169754399903 -0.699913611677 0.249878294553
9.782125389061806 -0.809585396959 -0.0991297243366 -0.479154704375 0.203245846068
10.671409515340152 -0.756915270895 0.249232648337 -0.38320579181 0.0141080892
11.560693641618498 -0.365645030745 0.594120920527 -0.39877820001 0.00600748930657
12.449977767896844 0.185864490886 0.574670133002 -0.27003230761 0.324111235964
13.33926189417519 0.568827094391 0.269292613075 0.184240540801 0.661561193295
14.228546020453535 0.687119750663 0.0291416069442 0.786711640661 0.608027721199
15.117830146731881 0.674971500155 -0.0397969077175 1.13281443456 0.123408047807
16.007114273010227 0.613545145717 -0.113685007365 0.990300186253 -0.417226116285
16.89639839928857 0.440727166016 -0.286725334064 0.481520764069 -0.66290447743
17.78568252556692 0.114701038354 -0.419647678473 -0.0834301683934 -0.562183755412
18.674966651845263 -0.236184857433 -0.32981752488 -0.469025075116 -0.292699158443
19.56425077812361 -0.428532460949 -0.0988329423953 -0.59919391738 -0.00388454392951
20.453534904401955 -0.436589717654 0.0560446065165 -0.492171563938 0.229125205442
21.342819030680303 -0.369109847913 0.0824455578882 -0.233336087389 0.322068647523
22.232103156958647 -0.28865276584 0.111252116682 0.0210046830567 0.219495884907
23.121387283236995 -0.142786392374 0.228336275736 0.124623963025 0.0121830332075
24.01067140951534 0.112732405983 0.326887547791 0.0738611190752 -0.0930470944438
24.899955535793687 0.383663268176 0.248212373293 0.0253437068679 0.0146683197318
25.78923966207203 0.50695533463 0.0142202853256 0.121985118687 0.193540204981
26.67852378835038 0.407540811138 -0.224617662081 0.318230359954 0.204261145606
27.567807914628723 0.148756401273 -0.329453257112 0.404982460602 -0.0450825283042
28.45709204090707 -0.13456361218 -0.289509661774 0.212760444864 -0.376442748442
29.346376167185415 -0.346783909432 -0.182952250146 -0.205359646714 -0.513607472741
30.235660293463763 -0.455542216108 -0.0586785352553 -0.602555057108 -0.328899010164
31.124944419742107 -0.442068833677 0.0946565604252 -0.727949173636 0.0622570471682
32.014228546020455 -0.284836380965 0.252684820461 -0.50041462837 0.426703640136
32.9035126722988 -0.0203512860219 0.319010454142 -0.0321596172354 0.582227846212
33.79279679857714 0.239015481299 0.243547671996 0.452474828567 0.463310896445
34.68208092485549 0.392219342072 0.0996872790414 0.72791174534 0.132488062796
35.57136505113384 0.427838827197 -0.00902207878007 0.675740895161 -0.238501123143
36.460649177412186 0.390958911538 -0.0709022742049 0.354792571318 -0.440691868204
37.34993330369053 0.297022526702 -0.146337009141 -0.0249021125571 -0.370500433301
38.239217429968875 0.122380757915 -0.247091445399 -0.253349666008 -0.132700073754
39.12850155624722 -0.131237025678 -0.309207754684 -0.275815707559 0.0572273724853
40.01778568252557 -0.392668746411 -0.257401469322 -0.210654387286 0.0557954078495
40.90706980880391 -0.557875450927 -0.102137981341 -0.216942215805 -0.0772980419837
41.79635393508226 -0.562278254698 0.0943252991703 -0.331824199606 -0.157445950989
42.685638061360606 -0.395234207637 0.272954654058 -0.440002249634 -0.0511117585323
43.574922187638954 -0.101657385143 0.368510460729 -0.373298844097 0.216221001559
44.464206313917295 0.22216357643 0.337961307475 -0.0602009475928 0.466919027388
45.35349044019564 0.466322163542 0.197558508566 0.39246224255 0.503735769935
46.24277456647399 0.559321542647 0.00843514862412 0.748668683895 0.254163991278
47.13205869275233 0.482908131544 -0.174895409197 0.794310382984 -0.161062116431
48.02134281903068 0.267927755526 -0.291952718838 0.480901674994 -0.514576144991
48.910626945309026 -0.00156611031534 -0.294664392834 -0.0439848881293 -0.613450435076
49.799911071587374 -0.229004318067 -0.207426244253 -0.517065143085 -0.404942411264
50.689195197865715 -0.364789593272 -0.0999212372741 -0.710047815323 -0.0173152337143
51.57847932414406 -0.41367968844 -0.0131744412102 -0.563534113067 0.318614281822
52.46776345042241 -0.387825730171 0.0746093064378 -0.217123806682 0.412711078415
53.35704757670076 -0.274790301776 0.18110840955 0.095634895134 0.260887636175
54.2463317029791 -0.0702299915138 0.271595712396 0.225091677946 0.0359717930515
55.135615829257446 0.18605119866 0.288120891301 0.195881642964 -0.0713618888974
56.024899955535794 0.411464130732 0.203550491053 0.151978484943 -0.00395626930649
56.91418408181414 0.527555413287 0.0493802967227 0.206602319405 0.122061779368
57.80346820809248 0.48973284144 -0.136511187257 0.337530137824 0.144577326427
58.69275233437083 0.290424814187 -0.302052190942 0.407806657124 -0.0161626459232
59.58203646064918 -0.0181606419481 -0.369810851641 0.273991513461 -0.289922975274
60.471320586927526 -0.32442701842 -0.296231573638 -0.0858223212395 -0.489834680266
61.360604713205866 -0.51476418156 -0.121969675915 -0.52209560344 -0.441643170442
62.249888839484214 -0.535443512017 0.0735059192912 -0.788445019205 -0.121215157852
63.13917296576256 -0.395299994594 0.230766425486 -0.706062613975 0.30350855831
64.02845709204091 -0.152010635429 0.298359724843 -0.289998131878 0.591281214184
64.91774121831925 0.104405524727 0.263756920391 0.253785035911 0.575981929982
65.8070253445976 0.299448596936 0.169860605561 0.647354932614 0.273330284304
66.69630947087595 0.404966340812 0.0694215263617 0.710404468731 -0.127347500414
67.58559359715429 0.426237139117 -0.021541617514 0.462871894679 -0.38985821617
68.47487772343264 0.363187547662 -0.122686793181 0.0987008297753 -0.384714189787
69.36416184971098 0.20743412378 -0.224820947308 -0.163048949376 -0.186875688853
70.25344597598932 -0.0249540572441 -0.287184906421 -0.234004061664 0.0113130244922
71.14273010226768 -0.2783512803 -0.266793374196 -0.189370779772 0.0586943760948
72.03201422854602 -0.473265768434 -0.159317699098 -0.17415678543 -0.0391255858344
72.92129835482437 -0.544438079874 0.00679079409428 -0.260339095655 -0.141868334211
73.81058248110271 -0.453071000693 0.198675170117 -0.384867545643 -0.107717738644
74.69986660738105 -0.203791518081 0.346890718844 -0.397961577515 0.102803061557
75.58915073365941 0.125373192514 0.367699099665 -0.182218208525 0.376866838633
76.47843485993775 0.406804033818 0.245731929882 0.230885651713 0.513029045935
77.36771898621609 0.541720441716 0.0537010981272 0.644390349186 0.366514086589
78.25700311249444 0.504810831451 -0.131203728144 0.809839927647 -0.0194618885261
79.14628723877279 0.32489331432 -0.260176130454 0.602920351688 -0.42818937669
80.03557136505114 0.070706782406 -0.294371992475 0.112534253858 -0.624430856399
80.92485549132948 -0.171692789767 -0.238968675327 -0.409760506352 -0.497745980048
81.81413961760782 -0.34106099612 -0.138935911808 -0.701797725256 -0.136396883098
82.70342374388618 -0.419427718343 -0.0393489993077 -0.648417239288 0.238451508859
83.59270787016452 -0.412809698337 0.0551154140911 -0.338426585306 0.413842653696
84.48199199644286 -0.318538575007 0.157650761414 0.0081518204658 0.328397752543
85.37127612272121 -0.135626287004 0.248814709793 0.205864056429 0.110688232584
86.26056024899955 0.108656128285 0.28809987254 0.223466884012 -0.0476438966781
87.14984437527791 0.350184376245 0.239608039325 0.172696625705 -0.0384470421213
88.03912850155625 0.510751637091 0.110468854838 0.188304947722 0.0794260670449
88.92841262783459 0.531128287427 -0.0707769268796 0.299771521268 0.150842295278
89.81769675411294 0.382145089204 -0.259375234059 0.406042622398 0.056198079758
90.70698088039128 0.0927690343517 -0.371018101463 0.351374253308 -0.195900745408
91.59626500666963 -0.233858925503 -0.338078376888 0.0571714022251 -0.447905874515
92.48554913294798 -0.471292555232 -0.182070004423 -0.384193707668 -0.497683184184
93.37483325922632 -0.54672158598 0.0123532101026 -0.738482980656 -0.25340453881
94.26411738550466 -0.456618060082 0.182595378177 -0.780681629594 0.169248008432
95.15340151178302 -0.24262922082 0.283368337337 -0.456867448913 0.527888320018
96.04268563806136 0.0174010592974 0.285111073782 0.0766023603832 0.616934711373
96.93196976433971 0.24086306721 0.208239265896 0.54526040864 0.392130633617
97.82125389061805 0.379545598073 0.103251491406 0.723483281454 -0.000293520468525
98.7105380168964 0.427610282774 0.00671514728302 0.564759437256 -0.326967116423
99.59982214317475 0.391516677225 -0.0894774819988 0.215735742702 -0.411617614634
100.48910626945309 0.266438380223 -0.191135210369 -0.0959586409983 -0.261400160456
101.37839039573143 0.0581133703532 -0.270219740535 -0.228977816946 -0.0432585854556
102.26767452200978 -0.194393523585 -0.283086419184 -0.207119061101 0.0638069061891
103.15695864828812 -0.417675158545 -0.204528271217 -0.166844129526 0.00393946412394
104.04624277456648 -0.536808587872 -0.053869151278 -0.218557794311 -0.116625775295
104.93552690084482 -0.501127027646 0.137458086596 -0.345002106367 -0.140945396026
105.82481102712316 -0.297341741788 0.310454501284 -0.413828240562 0.0162914825666
106.71409515340152 0.0190023290111 0.377056105401 -0.27953558984 0.291855625166
107.60337927967986 0.328234316747 0.295411330179 0.0840620645314 0.496158698955
108.4926634059582 0.515510055084 0.11736263901 0.526185109439 0.447184715919
109.38194753223655 0.53356994971 -0.0738721435296 0.794673750285 0.120053726611
110.27123165851489 0.39558722702 -0.226202222782 0.708767944909 -0.30920615636
111.16051578479325 0.156282828222 -0.295164522291 0.288441787076 -0.593951983919
112.04979991107159 -0.0996919261234 -0.265905654031 -0.254742959562 -0.572149268015
112.93908403734993 -0.297701050046 -0.17331030774 -0.643603535484 -0.267770154681
113.82836816362828 -0.404841639436 -0.0691998935202 -0.703322450635 0.128642520214
114.71765228990662 -0.424373395883 0.0245578857453 -0.456927456321 0.386492010473
115.60693641618496 -0.359245763532 0.123587890567 -0.096235848439 0.381027010831
116.49622054246332 -0.204472291224 0.221969585998 0.163220609181 0.185446806867
117.38550466874166 0.0249424357868 0.284128780281 0.233476526937 -0.0118567000165
118.27478879502002 0.276860571655 0.266654654233 0.188039202731 -0.0600356435833
119.16407292129836 0.47242689613 0.160290544053 0.171554525997 0.0379350042588
120.0533570475767 0.54360358549 -0.00812892791723 0.257359468078 0.142290320837
120.94264117385505 0.449908995508 -0.202119011122 0.382692169823 0.108696780471
121.83192530013339 0.19807436135 -0.348476430912 0.395943625995 -0.103715282164
122.72120942641173 -0.13065678882 -0.365195740666 0.17851418547 -0.379343017092
123.61049355269009 -0.408875426243 -0.241690675505 -0.236217343399 -0.513554094027
124.49977767896843 -0.540854110206 -0.0514482399587 -0.648262592187 -0.362656720186
125.38906180524678 -0.502837399374 0.131711302513 -0.808976071569 0.0255645132446
126.27834593152512 -0.322550973571 0.260757199231 -0.597283469265 0.432161690813
127.16763005780346 -0.0675507537066 0.295500527891 -0.105299296899 0.623996444368
128.05691418408182 0.175569703205 0.239160445147 0.415074350087 0.494325679906
128.94619831036016 0.344272993725 0.137287766583 0.703808303236 0.132786732579
129.8354824366385 0.420735938516 0.0370099640143 0.647764762884 -0.240710747876
130.72476656291684 0.412334645223 -0.05661357689 0.336459103573 -0.414582502701
131.6140506891952 0.317232878085 -0.1581310488 -0.0102309413538 -0.327977322628
132.50333481547355 0.133978963744 -0.249275106836 -0.207227317047 -0.109609619369
133.3926189417519 -0.110892603643 -0.288886162067 -0.223908627177 0.0484437413744
134.28190306803023 -0.352911061218 -0.239714028638 -0.17293376705 0.0380252146281
135.17118719430857 -0.512921589358 -0.109069257729 -0.18939843924 -0.0807405429419
136.06047132058694 -0.53150278506 0.0732228147619 -0.301854388735 -0.151437896433
136.94975544686528 -0.380446778683 0.261296257646 -0.4077409954 -0.0546178143728
137.83903957314362 -0.0901092245778 0.371177758476 -0.350814780351 0.199090951814
138.72832369942196 0.235959562711 0.33684486865 -0.0539639241599 0.450203822364
139.6176078257003 0.472144875904 0.180680769869 0.388179058847 0.496935477079
140.50689195197864 0.546497678277 -0.0134039354545 0.740443679319 0.249884347616
141.396176078257 0.455509552513 -0.183560110499 0.779161131607 -0.173087755746
142.28546020453535 0.240755392074 -0.284035496623 0.452713993362 -0.529680315306
143.1747443308137 -0.0195228481833 -0.284928314386 -0.0810653166843 -0.615859052491
144.06402845709204 -0.242393904784 -0.207160076812 -0.547774048517 -0.389072677705
144.95331258337038 -0.379973560738 -0.101998826966 -0.723021912352 0.003624729823
145.84259670964875 -0.427098224546 -0.00588649539327 -0.561854629438 0.328887090472
146.7318808359271 -0.390418674049 0.0900282752681 -0.212127285151 0.41125608986
147.62116496220543 -0.264850134216 0.191717745261 0.0984195446469 0.259404058456
148.51044908848377 -0.0560024039196 0.270744696048 0.229537404756 0.0412808444244
149.3997332147621 0.196718952733 0.282927955281 0.206518304954 -0.0642825187729
150.28901734104045 0.41939705851 0.203338368062 0.1665521359 -0.00292987421439
151.17830146731882 0.537119133978 0.0519708600463 0.219293560212 0.117629912437
152.06758559359716 0.499670382513 -0.139393862724 0.346027518247 0.140406668393
152.9568697198755 0.294483524442 -0.311529729848 0.413519150586 -0.0186399425156
153.84615384615384 -0.0222166009138 -0.376764886559 0.276848401487 -0.294495625196
154.73543797243218 -0.330672122709 -0.294068683664 -0.088415616901 -0.49695382102
155.62472209871055 -0.51655900896 -0.115683968882 -0.529963370312 -0.445086977717
156.5140062249889 -0.53312523605 0.0755183452215 -0.795611388974 -0.116090528853
157.40329035126723 -0.393809702274 0.227461717338 -0.706183825343 0.312778755594
158.29257447754557 -0.153772637427 0.295482389276 -0.283598441926 0.595229143644
159.1818586038239 0.10201864665 0.265230031198 0.259418021314 0.570535368835
