0.0 0.5 0.0 2.25 0.0
0.020016012810248198 0.521877723794 2.17617454009 2.24602555043 -0.394385752748
0.040032025620496396 0.586567332026 4.2701023469 2.23441178592 -0.758862153834
0.0600480384307446 0.69197325115 6.23745648037 2.21601965825 -1.06751358378
0.08006405124099279 0.835150874459 8.03790983708 2.19220884753 -1.29653457983
0.100080064051241 1.01239702772 9.63621074922 2.16478907867 -1.42489342334
0.1200960768614892 1.21936249939 11.0031209122 2.13595786959 -1.43492039642
0.14011208967173738 1.45117871875 12.1161410687 2.1082290671 -1.31277420588
0.16012810248198558 1.70259907766 12.9600581738 2.08435203504 -1.04880668648
0.1801441152922338 1.96814826853 13.527273479 2.06722523343 -0.637799824327
0.200160128102482 2.2422761837 13.8179065298 2.0598062142 -0.0790711235295
0.2201761409127302 2.51951162389 13.8396823902 2.06502086986 0.62354971526
0.2401921537229784 2.79461155317 13.6076003104 2.08567444664 1.46187509165
0.2602081665332266 3.06270142924 13.1434072096 2.12436705583 2.42363219581
0.28022417934347477 3.31940413823 12.4748779118 2.18341515724 3.49285366052
0.300240192153723 3.56095141404 11.6349399698 2.26478277222 4.65036547235
0.32025620496397117 3.78427731475 10.6606597922 2.37002275623 5.87436235648
0.3402722177742194 3.98708996884 9.59212597026 2.50023050665 7.14105041413
0.3602882305844676 4.16792022233 8.47125212876 2.65601101106 8.42534416147
0.38030424339471575 4.32614560404 7.34059505199 2.83746052475 9.70156157222
0.400320256204964 4.46199292522 6.24204804178 3.04416044229 10.9441993556
0.42033626901521215 4.57650957165 5.21572227005 3.27519035503 12.1286055822
0.4403522818254604 4.67151916585 4.29878303971 3.52915022756 13.2316836023
0.46036829463570855 4.7495507568 3.52443881807 3.80419881335 14.2325128614
0.4803843074459568 4.81375103619 2.92103194499 4.09810252349 15.1129142374
0.500400320256205 4.86777887149 2.51129171907 4.40829540028 15.8579240591
0.5204163330664532 4.91568690133 2.31175297123 4.73194740666 16.4561735948
0.5404323458767014 4.9617932586 2.33236001076 5.06603929838 16.9001613217
0.5604483586869495 5.01054732617 2.57626273186 5.40744179767 17.18641282
0.5804643714971978 5.0663933495 3.03980491579 5.75299680784 17.3155271675
0.600480384307446 5.13363551106 3.71272513777 6.09959861971 17.2920966741
0.6204963971176941 5.2163095752 4.57851615795 6.4442718718 17.1245306177
0.6405124099279423 5.31806277584 5.61497659192 6.78424541148 16.8247624256
0.6605284227381906 5.44204679067 6.79491230274 7.11701902219 16.407864172
0.6805444355484388 5.59082582179 8.08697416852 7.44042176835 15.8915757278
0.7005604483586869 5.76630283943 9.45660058237 7.75266002332 15.2957664639
0.7205764611689351 5.96966533646 10.867042082 8.05235429216 14.6418425341
0.7405924739791834 6.20135228343 12.2804347006 8.33856369506 13.9521190818
0.7606084867894315 6.46104271122 13.6588891103 8.61079772565 13.2491767914
0.7806244995996797 6.74766602517 14.9655795072 8.86901515778 12.5552122842
0.800640512409928 7.05943357952 16.1657764024 9.11361015289 11.891415635
0.8206565252201762 7.39389143318 17.2277969004 9.34538550762 11.2773907179
0.8406725380304243 7.74798851887 18.1238903598 9.56551652288 10.7306094214
0.8606885508406725 8.11816432541 18.8309642267 9.7755026857 10.2659550664
0.8807045636509208 8.50044807481 19.3311935026 9.97711207838 9.8953315437
0.900720576461169 8.89056848402 19.6124664326 10.1723188603 9.62736657992
0.9207365892714171 9.2840713449 19.6686617071 10.3632354382 9.46721272341
0.9407526020816653 9.67644113431 19.4997461808 10.5520415191 9.4164536737
0.9607686148919136 10.063222255 19.111706724 10.7409126991 9.47310914352
0.9807846277021617 10.4401367502 18.5163095632 10.9319504282 9.63174310931
1.00080064051241 10.8031972976 17.7306988651 11.1271141025 9.88366881939
1.0208166533226581 11.1488091153 16.7768404642 11.3281590708 10.2172488973
1.0408326661329064 11.4738592703 15.6808569852 11.5365816336 10.6182635245
1.0608486789431546 11.7757933515 14.4722249038 11.7535709381 11.0703641982
1.0808646917534028 12.0526730157 13.1829080482 11.979971905 11.5555707181
1.1008807045636508 12.3032169076 11.846422568 12.2162576886 12.0548136339
1.120896717373899 12.526822137 10.4968719411 12.4625134912 12.548500073
1.1409127301841473 12.7235660485 9.16797862793 12.718431994 13.0170872306
1.1609287429943955 12.8941893732 7.89213731537 12.9833198604 13.4416484071
1.1809447558046438 13.0400602822 6.69951962864 13.2561157181 13.8044139938
1.200960768614892 13.1631218342 5.61725558928 13.5354182454 14.0892716875
1.2209767814251402 13.2658235127 4.66870726209 13.819524016 14.2822165654
1.2409927942353882 13.3510395041 3.87286365369 14.1064736496 14.3717330075
1.2610088070456364 13.4219762841 3.24386522924 14.3941047864 14.3491027579
1.2810248198558847 13.4820722661 2.79066838308 14.680110299 14.208632198
1.301040832666133 13.5348910693 2.51687912136 14.9621009379 13.9477810143
1.3210568454763811 13.5840148341 2.42072114615 15.2376684734 13.5672110702
1.3410728582866294 13.6329371873 2.4951663859 15.5044496818 13.0707389501
1.3610888710968776 13.6849608826 2.72821283539 15.7601881417 12.4651997093
1.3811048839071256 13.7431019462 3.10330108783 16.0027927281 11.76022642
1.4011208967173738 13.8100037273 3.59985508194 16.2303907345 10.967953123
1.421136909527622 13.8878627976 4.19393003988 16.4413744057 10.1026507316
1.4411529223378703 13.9783689974 4.85894617381 16.6344394384 9.18030794028
1.4611689351481185 14.0826603891 5.56649185668 16.8086149314 8.21816659651
1.4811849479583667 14.2012948873 6.28716603314 16.9632836228 7.23422896659
1.501200960768615 14.3342391764 6.99143959694 17.0981919656 6.24674875357
1.521216973578863 14.4808764919 7.65050522446 17.2134489905 5.27372352335
1.5412329863891112 14.6400261392 8.23710157763 17.3095181155 4.33239895803
1.5612489991993594 14.8099796078 8.72629465721 17.3871989563 3.43879375527
1.5812650120096077 14.9885625368 9.09615288128 17.4475934014 2.60728015313
1.601281024819856 15.1731980514 9.32834668471 17.4920705673 1.85020886479
1.6212970376301041 15.3609811029 9.40864157108 17.5222248036 1.17759408655
1.6413130504403524 15.5487655169 9.32725391034 17.5398256129 0.596876316023
1.6613290632506006 15.7332562724 9.07909410418 17.5467640097 0.112750522879
1.6813450760608486 15.9111042652 8.663858083 17.5449967837 -0.272916361205
1.7013610888710968 16.0790021075 8.08598702787 17.5364896033 -0.56109002452
1.721377101681345 16.2337772731 7.35449350502 17.5231611333 -0.755493281362
1.7413931144915933 16.3724805389 6.48266001929 17.5068294031 -0.862453478613
1.7614091273018415 16.4924683268 5.4876151309 17.4891612688 -0.890675463192
1.7814251401120897 16.5914744543 4.38980609478 17.4716277041 -0.850950046624
1.801441152922338 16.667669482 3.21239163467 17.4554660861 -0.755811456614
1.821457165732586 16.7197094262 1.98055512647 17.4416484283 -0.619144479824
1.8414731785428342 16.7467683733 0.720774437223 17.430858941 -0.455761194488
1.8614891913530824 16.7485569966 -0.539937845905 17.4234797895 -0.280956045486
1.8815052041633307 16.7253257773 -1.77479942375 17.4195858583 -0.110053373527
1.901521216973579 16.6778528584 -2.95800839232 17.418948644 0.0420406690348
1.9215372297838271 16.6074166558 -4.06545392083 17.421049304 0.161267220386
1.9415532425940754 16.5157558467 -5.07537116992 17.4250993773 0.234814379241
1.9615692554043234 16.4050163907 -5.96892188894 17.4300694581 0.25147652718
1.9815852682145716 16.2776879019 -6.73068434463 17.4347245169 0.20196293011
2.00160128102482 16.1365311465 -7.34903959147 17.4376648741 0.0791473968223
2.0216172938350683 15.9844990204 -7.81644544605 17.4373714697 -0.121746811938
2.0416333066453163 15.8246531813 -8.12959035096 17.4322541755 -0.403032089644
2.0616493194555643 15.6600788682 -8.28942628664 17.4207016579 -0.764512836357
2.0816653322658127 15.4938002347 -8.30107993328 17.4011314195 -1.20351420203
2.1016813450760607 15.3286986619 -8.17364646796 17.3720385438 -1.71498133001
2.121697357886309 15.1674363921 -7.91987189382 17.3320417391 -2.29164627551
2.141713370696557 15.0123872857 -7.55573968564 17.2799255501 -2.92425375214
2.1617293835068057 14.865577015 -7.09996670637 17.2146773528 -3.60184343117
2.1817453963170537 14.7286341207 -6.57342893551 17.1355182059 -4.3120770145
2.2017614091273017 14.6027529489 -5.99853517984 17.041926886 -5.04159958916
2.22177742193755 14.4886690652 -5.39856570748 16.9336566856 -5.77642538121
2.241793434747798 14.3866492442 -4.79699222301 16.8107436677 -6.50233876649
2.2618094475580466 14.2964940951 -4.21680174486 16.6735074331 -7.2052965905
2.2818254603682946 14.2175544896 -3.67984417664 16.5225436328 -7.8718203843
2.301841473178543 14.1487605403 -3.20622281324 16.3587088864 -8.48936669502
2.321857485988791 14.0886620575 -2.81373812277 16.1830987005 -9.0466690837
2.341873498799039 14.0354795134 -2.51740624476 15.9970188747 -9.5340387829
2.3618895116092875 13.9871642573 -2.32906820037 15.8019510727 -9.94361415627
2.3819055244195355 13.9414652038 -2.25708790902 15.5995142103 -10.2695592914
2.401921537229784 13.8960001411 -2.30615488211 15.3914226898 -10.5082017696
2.421937550040032 13.8483305733 -2.47719508224 15.1794421113 -10.6581072278
2.4419535628502804 13.7960371461 -2.7673920227 14.9653441948 -10.720088629
2.4619695756605284 13.7367933302 -3.1703112556 14.7508623167 -10.6971536387
2.4819855884707764 13.6684357877 -3.67612837943 14.5376485916 -10.5943895733
2.502001601281025 13.5890291156 -4.27195132187 14.3272338986 -10.4187907424
2.522017614091273 13.4969234125 -4.94222407055 14.1209918246 -10.1790353512
2.5420336269015213 13.3908027052 -5.66920455376 13.9201077118 -9.88521572653
2.5620496397117694 13.2697239124 -6.43349444312 13.7255530941 -9.54853496932
2.582065652522018 13.1331438377 -7.21461450146 13.538067027 -9.18097309267
2.602081665332266 12.9809351845 -7.99160095771 13.3581438258 -8.79493748754
2.622097678142514 12.8133887342 -8.74360764278 13.1860289635 -8.40290594856
2.6421136909527623 12.6312073839 -9.45049780345 13.0217198246 -8.01707346126
2.6621297037630103 12.4354875979 -10.093415491 12.8649739865 -7.64900745582
2.6821457165732587 12.2276847532 -10.6553055916 12.7153272334 -7.30932886482
2.7021617293835067 12.0095720704 -11.1213759094 12.5721156013 -7.00742571016
2.722177742193755 11.7831930175 -11.4794904819 12.4345015628 -6.75120560778
2.742193755004003 11.5508053964 -11.7204857429 12.3015054462 -6.54689164451
2.762209767814251 11.3148189946 -11.8383968915 12.1720410275 -6.39886967502
2.7822257806244997 11.0777294945 -11.8305960417 12.0449536975 -6.30958688437
2.8022417934347477 10.8420510239 -11.6978108988 11.9190599231 -6.2795208551
2.822257806244996 10.6102502389 -11.4440738316 11.7931860897 -6.30719037873
