0.0 -0.5 0.5 3.001 5.9
0.16012810248198558 -0.263391358295 2.54393899289 3.79170913359 3.88424302318
0.32025620496397117 0.324922755907 4.77145381435 4.23323512038 1.6566427414
0.4803843074459568 1.23558563469 6.46634030432 4.34812965708 -0.102636148324
0.6405124099279423 2.34373031547 7.19289401954 4.2414393189 -1.10838345791
0.800640512409928 3.47494555246 6.71198026133 4.02594229767 -1.50076674761
0.9607686148919136 4.41345440819 4.74411712892 3.78255216937 -1.48119870744
1.120896717373899 4.9149284761 1.3247205494 3.56779533496 -1.1602340903
1.2810248198558847 4.80869792747 -2.61900587573 3.41862257491 -0.700214214056
1.4411529223378703 4.12280361122 -5.71911604313 3.33763155337 -0.346916143934
1.601281024819856 3.05871140669 -7.32355973797 3.29316324707 -0.25903674548
1.7614091273018415 1.84566171412 -7.65273633164 3.236854385 -0.507012615295
1.9215372297838271 0.654015347335 -7.10860510941 3.10738776857 -1.19376648524
2.0816653322658127 -0.395560594588 -5.90062668474 2.82589071647 -2.40990802137
2.241793434747798 -1.20899367961 -4.20033243225 2.31299021955 -4.03875121394
2.401921537229784 -1.73329480617 -2.36371860819 1.53133085048 -5.68751406229
2.5620496397117694 -1.98189625963 -0.816615786239 0.513420788438 -6.93668474061
2.722177742193755 -2.02224884025 0.225403527665 -0.660102298034 -7.6308934716
2.8823058446757406 -1.93588382317 0.777197261262 -1.90490820494 -7.84616734616
3.042433947157726 -1.79757421069 0.869447235964 -3.150992566 -7.64457249
3.202562049639712 -1.68755918028 0.394485494314 -4.3253389448 -6.91856259854
3.362690152121697 -1.71043704214 -0.805227696576 -5.32841360635 -5.48382442439
3.522818254603683 -1.97846475827 -2.60382328272 -6.04633071974 -3.40677853303
3.6829463570856684 -2.54270888812 -4.36404314231 -6.41232204211 -1.19975715743
3.8430744595676543 -3.32803632978 -5.2354889264 -6.45647809974 0.538033008246
4.00320256204964 -4.14070271255 -4.64908803986 -6.2764357898 1.60656081408
4.1633306645316255 -4.73434891263 -2.53658473665 -5.96910270283 2.1677413298
4.323458767013611 -4.89981189005 0.553855306047 -5.59696042712 2.45038004374
4.483586869495596 -4.56087104077 3.57654985841 -5.18951333858 2.63518625596
4.643714971977582 -3.80760670585 5.62835100869 -4.75065544327 2.86301716573
4.803843074459568 -2.82367346584 6.47451509203 -4.26488073782 3.23423533375
4.963971176941553 -1.78357283802 6.39646517874 -3.70425715663 3.80222467727
5.124099279423539 -0.803241049151 5.78886580048 -3.03707184208 4.55708833019
5.2842273819055245 0.0587595935693 4.96053584504 -2.23940139906 5.41162257574
5.44435548438751 0.784520868363 4.11260549503 -1.30602013481 6.2281479747
5.604483586869495 1.38067314333 3.3523536179 -0.253650534757 6.88100347646
5.764611689351481 1.86439811951 2.7079014207 0.885219024172 7.30262003145
5.924739791833467 2.25317257622 2.1625721278 2.07190645718 7.47816909061
6.084867894315452 2.56165352138 1.70670258565 3.26681896194 7.40272155799
6.244995996797438 2.80658182968 1.38076679012 4.42726539187 7.03677285288
6.405124099279424 3.01573054911 1.27707435444 5.50027094747 6.29368023203
6.5652522017614094 3.23163222458 1.46904045569 6.41803653003 5.08942770665
6.725380304243394 3.49823325988 1.87774586594 7.10670895165 3.45213511409
6.88550840672538 3.8281964972 2.19235165526 7.51158479088 1.59320189726
7.045636509207366 4.17289092311 1.99931668752 7.62143992816 -0.185333377946
7.205764611689352 4.42863864786 1.07363972934 7.46777009685 -1.67925648159
7.365892714171337 4.48536174503 -0.428934483985 7.10062075309 -2.8586798164
7.526020816653323 4.28456885805 -2.05706646353 6.56508623287 -3.79797738404
7.6861489191353085 3.84477066773 -3.3533497946 5.8924233241 -4.58372918328
7.8462770216172935 3.24044963513 -4.10074697606 5.10239689302 -5.2691594342
8.00640512409928 2.55827726316 -4.35066249372 4.209572998 -5.86688383467
8.166533226581265 1.86356433104 -4.29236432049 3.22895694774 -6.3619802686
8.326661329063251 1.18964974374 -4.1189062742 2.17878982315 -6.73220818436
8.486789431545237 0.543369011035 -3.96361115132 1.08041278023 -6.96251659787
8.646917534027223 -0.0843941442392 -3.89419234942 -0.0432345176895 -7.04749458992
8.807045636509207 -0.709318541967 -3.92738616804 -1.16878494912 -6.98621541098
8.967173738991193 -1.34637297146 -4.03789691152 -2.27278453857 -6.77833147189
9.127301841473178 -2.00284825205 -4.15333341284 -3.33186131236 -6.42594294941
9.287429943955164 -2.66995719027 -4.1443546817 -4.32348021329 -5.93791267125
9.44755804643715 -3.31409387788 -3.83571268472 -5.22704855682 -5.3285680489
9.607686148919136 -3.87375358877 -3.0704716139 -6.02398373218 -4.60595123494
9.767814251401122 -4.27164384034 -1.83067361696 -6.69531920586 -3.75447351427
9.927942353883106 -4.44617166024 -0.338259026422 -7.21690310842 -2.72461791613
10.088070456365092 -4.3885404067 0.994919089172 -7.55452865844 -1.44514289058
10.248198558847077 -4.1564401558 1.79698719633 -7.66395243492 0.12583460092
10.408326661329063 -3.84688665802 1.97679759817 -7.50211191515 1.91824134828
10.568454763811049 -3.54457349543 1.76350567424 -7.04932338757 3.71427372138
10.728582866293035 -3.28397031208 1.51067744127 -6.32691487182 5.24612884836
10.88871096877502 -3.04989662913 1.45427206513 -5.3921844066 6.35355624461
11.048839071257005 -2.80542603547 1.63398912928 -4.31508643779 7.03403513029
11.20896717373899 -2.51785593736 1.97779691987 -3.15794631443 7.3683159553
11.369095276220976 -2.16728285103 2.41237487023 -1.96971211897 7.43171209155
11.529223378702962 -1.74172491649 2.91508922304 -0.790478919129 7.2583011008
11.689351481184948 -1.22898639057 3.50634881303 0.342470309097 6.85415728613
11.849479583666934 -0.612791668592 4.2084502884 1.3930660216 6.23547102335
12.00960768614892 0.123545740796 4.99669059846 2.33121059689 5.46492534381
12.169735788630904 0.98646385636 5.76341716743 3.14118361171 4.65626516748
12.32986389111289 1.9571582678 6.29846360872 3.82712430164 3.93432197079
12.489991993594876 2.97412867915 6.27854381741 4.41021079605 3.37911381711
12.650120096076861 3.91716342913 5.31239161593 4.91876965624 2.99911776232
12.810248198558847 4.61167037784 3.17065844167 5.37724805055 2.7402758626
12.970376301040833 4.88551409702 0.170856027401 5.7974172483 2.49985566262
13.130504403522819 4.67019990977 -2.75577685819 6.17117415025 2.13309587385
13.290632506004805 4.06055679782 -4.62342457408 6.46376950997 1.44994263863
13.450760608486789 3.27197228658 -4.9672100196 6.60633652135 0.223127678244
13.610888710968775 2.54404229395 -3.93678709278 6.49992782294 -1.64994661463
13.77101681345076 2.05045077905 -2.17898212871 6.05867254002 -3.87077530342
13.931144915932746 1.83933309717 -0.537835035038 5.27493861157 -5.82540970193
14.091273018414732 1.84257840027 0.454576614889 4.23036290937 -7.09783888137
14.251401120896718 1.94775938182 0.757479663014 3.03774660722 -7.70253146044
14.411529223378704 2.05739495412 0.536255099201 1.78904898475 -7.82521543071
14.571657325860688 2.09632715859 -0.123730136941 0.553086117615 -7.54097195637
14.731785428342674 1.99273083178 -1.25117840492 -0.600441607474 -6.77874978738
14.89191353082466 1.67148524537 -2.82235860634 -1.5896563934 -5.49737833447
15.052041633306645 1.07799643536 -4.59090082453 -2.34341021628 -3.89467032879
15.212169735788631 0.212080908369 -6.16037590214 -2.8417607094 -2.37904516631
15.372297838270617 -0.868000085858 -7.23173169658 -3.12831699231 -1.28428395321
15.532425940752603 -2.06873967891 -7.64018213279 -3.27978671435 -0.684447749666
15.692554043234587 -3.26618102685 -7.12953998763 -3.36899183187 -0.487751643793
15.852682145716573 -4.28027017509 -5.28337938114 -3.45255787549 -0.602518740109
16.01281024819856 -4.87914369192 -1.99162700719 -3.57451167114 -0.948542130043
16.172938350680546 -4.88318004227 1.93148486979 -3.75942956157 -1.35007030172
16.33306645316253 -4.30085047266 5.12509749765 -3.99743555371 -1.57898856181
16.493194555644514 -3.32379005861 6.81449386298 -4.24829146909 -1.4930771521
16.653322658126502 -2.19684105663 7.04048591212 -4.45173413519 -0.955429730396
16.813450760608486 -1.13282560941 6.06921606667 -4.51814568503 0.254512589752
16.973578863090474 -0.30262373514 4.18179380008 -4.3300395087 2.19839696116
17.133706965572458 0.186505251985 1.93002196501 -3.79694763448 4.45201589552
17.293835068054445 0.335883192435 0.0466255086557 -2.92576604273 6.3163970893
17.45396317053643 0.242818150743 -1.07958912243 -1.81551521719 7.42234627902
17.614091273018413 0.0264080984645 -1.52886729873 -0.58437302616 7.8625033721
17.7742193755004 -0.220619404102 -1.47927705513 0.677138626762 7.81923989452
17.934347477982385 -0.419815302116 -0.90707282492 1.89310934951 7.26905948343
18.094475580464373 -0.472780884899 0.377464955796 2.96733854527 6.01687241905
18.254603682946357 -0.259450326974 2.38218335788 3.78029018791 4.03906348092
18.414731785428344 0.303128549221 4.62100513866 4.24646558779 1.80075951424
18.57485988791033 1.19367096323 6.36996028345 4.38069841283 -0.00870941566005
18.734987990392312 2.2917575924 7.16453099091 4.28467508875 -1.06694544162
18.8951160928743 3.42431338043 6.75892687873 4.07268069676 -1.49592651652
19.055244195356284 4.37710359465 4.87604756825 3.82785263185 -1.50322632147
19.21537229783827 4.90554183736 1.5218002792 3.60768197801 -1.20475116505
19.375500400320256 4.83174297503 -2.42428865271 3.45028078355 -0.755905408896
19.535628502802243 4.17228943288 -5.59007158746 3.36048016062 -0.399281947368
19.695756605284227 3.12258274647 -7.27066441514 3.30847576596 -0.299886214529
19.85588470776621 1.91327482769 -7.65518800455 3.24693243829 -0.530272110559
20.0160128102482 0.717901986933 -7.15156179355 3.11576051323 -1.19011071553
20.176140912730183 -0.341612408069 -5.98166811171 2.8375285578 -2.37253332426
20.33626901521217 -1.17073589133 -4.3129046056 2.33292882282 -3.97529334956
