1.480592236894758 1.49702658665 -0.228824487713
1.5006002400960383 1.49243273557 -0.230382019762
1.520608243297319 1.48780740538 -0.231971264767
1.5406162464985995 1.48314995229 -0.233593236063
1.56062424969988 1.4784597092 -0.235249000544
1.5806322529011605 1.47373598947 -0.236939668098
1.6006402561024409 1.46897808567 -0.238666394695
1.6206482593037215 1.46418526113 -0.240430403368
1.640656262505002 1.459356758 -0.242232964283
1.6606642657062824 1.45449179459 -0.244075401692
1.680672268907563 1.44958955521 -0.245959119572
1.7006802721088434 1.44464920071 -0.247885574881
1.720688275310124 1.43966986426 -0.249856288819
1.7406962785114046 1.43465064102 -0.251872875422
1.760704281712685 1.42959059767 -0.25393701512
1.7807122849139656 1.42448876402 -0.256050477162
1.8007202881152462 1.41934413495 -0.258215114648
1.8207282913165266 1.41415566885 -0.26043287023
1.8407362945178072 1.40892227982 -0.262705799649
1.8607442977190876 1.40364284565 -0.265036047074
1.8807523009203682 1.39831619426 -0.267425886831
1.9007603041216488 1.39294111126 -0.269877700084
1.9207683073229291 1.38751633205 -0.272393999395
1.9407763105242097 1.38204053786 -0.274977440863
1.9607843137254901 1.3765123615 -0.277630806849
1.9807923169267707 1.37093037005 -0.280357061454
2.000800320128051 1.3652930783 -0.283159307102
2.020808323329332 1.35959893282 -0.286040837747
2.0408163265306123 1.35384631187 -0.289005139222
2.0608243297318927 1.34803352161 -0.292055900448
2.0808323329331735 1.34215879516 -0.295197017306
2.100840336134454 1.33622028199 -0.298432631524
2.1208483393357342 1.33021604987 -0.301767123453
2.1408563425370146 1.32414407203 -0.305205157754
2.1608643457382954 1.31800223048 -0.308751671698
2.180872348939576 1.31178829963 -0.312411934852
2.200880352140856 1.30549995162 -0.31619153003
2.220888355342137 1.29913473599 -0.320096429536
2.2408963585434174 1.29269008766 -0.324132965681
2.2609043617446978 1.28616330314 -0.328307922882
2.2809123649459786 1.27955154125 -0.332628534255
2.300920368147259 1.27285181161 -0.337102526338
2.3209283713485394 1.26606096234 -0.341738171177
2.3409363745498197 1.25917567362 -0.346544312228
2.3609443777511006 1.25219243932 -0.351530440009
2.380952380952381 1.24510755572 -0.356706740314
2.4009603841536613 1.2379171144 -0.362084124316
2.420968387354942 1.23061697388 -0.367674351329
2.4409763905562225 1.22320275146 -0.373490064776
2.460984393757503 1.21566980024 -0.379544894763
2.4809923969587837 1.20801318868 -0.385853548171
2.501000400160064 1.20022768309 -0.392431890666
2.5210084033613445 1.19230771747 -0.399297087776
2.541016406562625 1.18424737006 -0.406467715911
2.5610244097639057 1.1760403299 -0.4139639219
2.581032412965186 1.16767986843 -0.421807559736
2.6010404161664664 1.15915879868 -0.430022394315
2.6210484193677472 1.15046943945 -0.438634279339
2.6410564225690276 1.14160356861 -0.447671396121
2.661064425770308 1.13255237415 -0.457164507673
2.681072428971589 1.12330640284 -0.467147225544
2.701080432172869 1.11385549359 -0.477656370514
2.7210884353741496 1.10418872011 -0.488732277059
2.7410964385754304 1.09429430382 -0.500419282255
2.7611044417767108 1.08415953679 -0.512766151496
2.781112444977991 1.07377068948 -0.525826602933
2.8011204481792715 1.06311290024 -0.5396599536
2.8211284513805523 1.05217005904 -0.554331801698
2.8411364545818327 1.04092467613 -0.569914811406
2.861144457783113 1.02935772767 -0.586489656246
2.881152460984394 1.01744848606 -0.604146070906
2.9011604641856743 1.0051743336 -0.622984021304
2.9211684673869547 0.992510529694 -0.643115206449
2.9411764705882355 0.979429973573 -0.664664594495
2.961184473789516 0.96590291459 -0.687772352843
2.9811924769907963 0.951896627466 -0.712596036777
3.0012004801920766 0.937375039693 -0.739313145738
3.0212084833933575 0.922298303458 -0.768124110729
3.041216486594638 0.906622306048 -0.799255763957
3.061224489795918 0.890298091024 -0.832965517969
3.081232492997199 0.87327121179 -0.869546086447
3.1012404961984794 0.85548096388 -0.909331196265
3.12124849939976 0.836859500852 -0.952702245189
3.1412565026010406 0.817330803942 -1.00009617016
3.161264505802321 0.796809480417 -1.05201472913
3.1812725090036014 0.775199360202 -1.10903545099
3.2012805122048817 0.752391858141 -1.17182451373
3.2212885154061626 0.728264039397 -1.24115203102
3.241296518607443 0.70267638246 -1.31790973579
3.2613045218087233 0.675470134924 -1.4031317986
3.281312525010004 0.646464229821 -1.49801881137
3.3013205282112845 0.615451688042 -1.60396514651
3.321328531412565 0.582195453411 -1.72258947314
3.3413365346138457 0.546423536595 -1.85576815185
3.361344537815126 0.507823569559 -2.00566890126
3.3813525410164065 0.466036617032 -2.17478274202
3.401360544217687 0.420650466888 -2.36594725383
3.4213685474189677 0.371192599295 -2.5823514243
3.441376550620248 0.317123394727 -2.82750457016
3.4613845538215284 0.257830522148 -3.10514240826
3.4813925570228093 0.192626189269 -3.41902700676
3.5014005602240896 0.120749972803 -3.77257691356
3.52140856342537 0.041381451941 -4.16823840776
3.541416566626651 -0.0463310257284 -4.60648202683
3.561424569827931 -0.143216710313 -5.08430007988
3.5814325730292116 -0.249992981958 -5.59312129483
3.6014405762304924 -0.367128685427 -6.11621172179
3.621448579431773 -0.494653388344 -6.62598133014
3.641456582633053 -0.631919677005 -7.0822129339
3.6614645858343335 -0.777353306933 -7.43296465076
3.6814725890356144 -0.92826596834 -7.62025692796
3.7014805922368947 -1.08084129373 -7.59171316771
3.721488595438175 -1.23040162339 -7.31632981995
3.741496598639456 -1.37198497548 -6.79843561243
3.7615046018407363 -1.50111671195 -6.08199902505
3.7815126050420167 -1.61452985109 -5.24109734341
3.8015206082432975 -1.71058037991 -4.36022570416
3.821528611444578 -1.78924430257 -3.5138813547
3.8415366146458583 -1.85177301434 -2.75379340762
3.8615446178471386 -1.90019532582 -2.1062340618
3.8815526210484195 -1.93684535826 -1.57656761224
3.9015606242497 -1.96401609782 -1.156562778
3.9215686274509802 -1.98375778695 -0.831172849509
3.941576630652261 -1.99779359425 -0.583378331383
3.9615846338535414 -2.00751147799 -0.397018527098
3.981592637054822 -2.01399656472 -0.258107742499
4.001600640256102 -2.01807954429 -0.155207784001
4.021608643457383 -2.02038692843 -0.0793018244557
4.041616646658664 -2.02138629833 -0.0234558580011
4.061624649859944 -2.02142406813 0.0175725943297
4.081632653061225 -2.02075558631 0.0477008930062
4.101640656262505 -2.01956843249 0.0698326130762
4.121648659463785 -2.01800009694 0.0861079973073
4.141656662665066 -2.01615121859 0.0980987593618
4.161664665866347 -2.01409540629 0.106956293416
4.181672669067627 -2.01188648534 0.11352283836
4.201680672268908 -2.00956381388 0.118413963224
4.221688675470188 -2.00715617954 0.122079439933
4.2416966786714685 -2.0046846457 0.124847897125
4.261704681872749 -2.00216463193 0.126959530429
4.281712685074029 -1.99960743147 0.128589979869
4.30172068827531 -1.99702131925 0.12986776009
4.321728691476591 -1.99441236141 0.130886980518
4.341736694677871 -1.99178500555 0.131716606185
4.361744697879152 -1.98914251303 0.132407226452
4.3817527010804325 -1.98648727445 0.132995982623
4.401760704281712 -1.98382104079 0.133510169163
4.421768707482993 -1.98114509292 0.133969868716
4.441776710684274 -1.97846036558 0.134389871329
4.461784713885554 -1.97576753839 0.134781082028
4.481792717086835 -1.97306710283 0.13515155156
4.501800720288116 -1.97035941139 0.135507231613
4.5218087234893956 -1.96764471358 0.135852525456
4.541816726690676 -1.964923183 0.136190701604
4.561824729891957 -1.96219493666 0.136524187415
4.581832733093237 -1.95946004937 0.13685478793
4.601840736294518 -1.95671856474 0.13718385115
4.621848739495798 -1.95397050288 0.137512385145
4.641856742697079 -1.95121586659 0.137841150401
4.6618647458983595 -1.94845464519 0.138170717916
4.6818727490996395 -1.94568681805 0.138501521213
4.70188075230092 -1.94291235698 0.138833892893
4.721888755502201 -1.94013122795 0.139168089567
4.741896758703481 -1.93734339233 0.139504310543
4.761904761904762 -1.93454880798 0.139842714139
4.781912765106043 -1.93174742998 0.140183428664
4.801920768307323 -1.92893921103 0.140526558125
4.821928771508603 -1.92612410179 0.140872187447
4.841936774709884 -1.92330205149 0.141220391747
4.861944777911164 -1.92047300799 0.141571237085
4.881952781112445 -1.9176369179 0.141924782341
4.901960784313726 -1.91479372659 0.142281080776
4.921968787515006 -1.91194337828 0.142640182145
4.941976790716287 -1.90908581668 0.143002134134
4.961984793917567 -1.90622098404 0.143366982823
4.981992797118847 -1.90334882234 0.143734774051
5.002000800320128 -1.90046927195 0.144105551673
5.022008803521409 -1.89758227296 0.144479359343
5.042016806722689 -1.89468776398 0.14485624106
5.06202480992397 -1.89178568336 0.145236240871
5.08203281312525 -1.88887596803 0.145619403752
5.1020408163265305 -1.8859585545 0.146005774892
5.122048819527811 -1.88303337779 0.146395400318
5.142056822729091 -1.88010037269 0.146788326259
5.162064825930372 -1.87715947234 0.14718460017
5.182072829131653 -1.8742106096 0.147584269779
5.202080832332933 -1.87125371574 0.147987384248
5.222088835534214 -1.86828872136 0.148393993303
5.2420968387354945 -1.86531555557 0.148804147966
5.262104841936774 -1.8623341481 0.149217898736
5.282112845138055 -1.85934442544 0.149635299455
5.302120848339336 -1.8563463144 0.150056403576
5.322128851540616 -1.85333974085 0.150481265555
5.342136854741897 -1.85032462791 0.150909942575
5.362144857943178 -1.84730089999 0.151342490543
5.382152861144458 -1.84426847804 0.151778968723
5.402160864345738 -1.84122728307 0.15221943631
5.422168867547019 -1.83817723541 0.152663953264
5.442176870748299 -1.83511825206 0.153112582982
5.46218487394958 -1.83205025148 0.153565387369
5.482192877150861 -1.82897314853 0.154022432137
5.502200880352141 -1.82588685781 0.154483783275
5.5222088835534215 -1.82279129343 0.154949507307
5.5422168867547015 -1.81968636566 0.155419674844
5.562224889955982 -1.81657198639 0.155894354797
5.582232893157263 -1.81344806366 0.156373620198
5.602240896358543 -1.81031450496 0.156857544726
5.622248899559824 -1.80717121744 0.157346202401
5.642256902761105 -1.80401810376 0.157839672155
5.662264905962385 -1.80085506851 0.158338030805
5.6822729091636655 -1.79768201257 0.158841359405
5.702280912364946 -1.7944988348 0.159349741313
5.722288915566226 -1.79130543522 0.159863258558
5.742296918767507 -1.78810170815 0.160381999624
5.762304921968788 -1.78488754908 0.160906051671
5.782312925170068 -1.78166285178 0.16143550384
5.802320928371349 -1.77842750513 0.161970450864
5.822328931572629 -1.77518140048 0.162510984646
5.842336934773909 -1.77192442353 0.163057203613
5.86234493797519 -1.76865645916 0.163609207184
5.882352941176471 -1.76537739323 0.164167093657
5.902360944377751 -1.76208710411 0.164730970466
5.922368947579032 -1.75878547175 0.165300943149
5.942376950780312 -1.75547237512 0.165877118396
5.9623849539815925 -1.75214768559 0.166459612101
5.982392957182873 -1.74881127778 0.167048536216
6.002400960384153 -1.74546302253 0.167644007335
6.022408963585434 -1.74210278468 0.168246149358
6.042416966786715 -1.73873043279 0.168855081655
6.062424969987995 -1.7353458282 0.169470932677
6.082432973189276 -1.73194882988 0.170093833883
6.1024409763905565 -1.72853929898 0.170723913974
6.122448979591836 -1.7251170871 0.171361313939
6.142456982793117 -1.72168204694 0.172006173322
6.162464985994398 -1.7182340309 0.172658632126
6.182472989195678 -1.71477288094 0.173318843931
6.202480992396959 -1.71129844283 0.173986957352
6.22248899559824 -1.70781055853 0.174663126104
6.24249699879952 -1.70430906089 0.175347516012
6.2625050020008 -1.70079378784 0.176040286118
6.282513005202081 -1.69726456889 0.176741606904
6.302521008403361 -1.69372122865 0.177451655496
6.322529011604642 -1.69016359556 0.178170603824
6.342537014805923 -1.68659148575 0.178898640837
6.362545018007203 -1.68300471546 0.179635955328
6.382553021208484 -1.6794031017 0.180382735088
6.4025610244097635 -1.67578644718 0.181139188048
6.422569027611044 -1.67215455887 0.181905516139
6.442577030812325 -1.66850724012 0.182681926553
6.462585034013605 -1.66484428065 0.183468646075
6.482593037214886 -1.66116547695 0.184265891712
6.502601040416167 -1.65747061594 0.185073894616
6.522609043617447 -1.6537594753 0.185892899405
6.5426170468187275 -1.65003183921 0.186723141254
6.562625050020008 -1.64628747754 0.187564877566
6.582633053221288 -1.64252615697 0.18841837069
6.602641056422569 -1.63874764106 0.1892838868
6.62264905962385 -1.63495168326 0.190161706204
6.64265706282513 -1.63113803907 0.191052106961
6.662665066026411 -1.62730644872 0.191955391349
6.682673069227691 -1.62345665222 0.192871862133
6.702681072428971 -1.61958839051 0.193801820604
6.722689075630252 -1.61570138126 0.194745605612
6.742697078831533 -1.61179535102 0.195703541598
6.762705082032813 -1.60787001084 0.196675977946
6.782713085234094 -1.60392506594 0.197663273445
6.802721088435374 -1.59996021477 0.198665799066
6.8227290916366545 -1.59597515034 0.199683936314
6.842737094837935 -1.59196955556 0.200718082927
6.862745098039215 -1.58794310544 0.201768648442
6.882753101240496 -1.58389546746 0.202836052492
6.902761104441777 -1.57982630081 0.203920728945
6.922769107643057 -1.57573525554 0.205023128746
6.942777110844338 -1.57162197135 0.206143725052
6.9627851140456185 -1.56748608007 0.207283003038
6.982793117246898 -1.56332720351 0.208441466049
7.002801120448179 -1.55914495131 0.209619639948
7.02280912364946 -1.55493892459 0.210818065834
7.04281712685074 -1.55070871337 0.212037304701
7.062825130052021 -1.54645389366 0.213277942509
7.082833133253302 -1.542174032 0.214540582398
7.102841136454582 -1.53786868312 0.215825849584
7.122849139655862 -1.53353738578 0.217134402071
7.142857142857143 -1.52917966787 0.218466917446
7.162865146058423 -1.5247950446 0.219824097306
7.182873149259704 -1.5203830131 0.221206680341
7.202881152460985 -1.51594305767 0.222615429689
7.222889155662265 -1.51147464903 0.224051134875
7.242897158863546 -1.50697723759 0.225514627391
7.2629051620648255 -1.5024502584 0.227006769347
7.282913165266106 -1.4978931317 0.228528451976
7.302921168467387 -1.49330525558 0.230080614384
7.322929171668667 -1.48868600926 0.231664234994
7.342937174869948 -1.48403475586 0.233280324601
7.362945178071229 -1.47935083444 0.234929946886
7.382953181272509 -1.47463356071 0.236614216571
7.4029611844737895 -1.46988223269 0.238334284762
7.42296918767507 -1.46509612344 0.240091358382
7.44297719087635 -1.4602744771 0.241886711106
7.462985194077631 -1.4554165163 0.243721662913
7.482993197278912 -1.45052143333 0.245597602765
7.503001200480192 -1.44558839411 0.247515978787
7.523009203681473 -1.44061653612 0.249478304767
7.5430172068827535 -1.43560496136 0.251486180828
7.563025210084033 -1.43055274449 0.253541269056
7.583033213285314 -1.42545892208 0.255645325034
7.603041216486595 -1.4203224955 0.257800189581
7.623049219687875 -1.41514243197 0.260007785466
7.643057222889156 -1.40991765242 0.262270153036
7.663065226090437 -1.40464704255 0.264589417879
7.6830732292917165 -1.39932944131 0.266967825824
7.703081232492997 -1.39396363953 0.269407747215
7.723089235694277 -1.38854838665 0.271911656353
7.743097238895558 -1.38308237352 0.274482186143
7.763105242096839 -1.37756424044 0.27712210229
7.783113245298119 -1.37199256835 0.279834329842
7.8031212484994 -1.36636588194 0.282621944392
7.8231292517006805 -1.36068263876 0.285488209679
7.8431372549019605 -1.3549412326 0.288436565758
7.863145258103241 -1.34913998341 0.291470663112
7.883153261304522 -1.34327713865 0.294594358258
7.903161264505802 -1.33735086422 0.297811745168
7.923169267707083 -1.33135924304 0.301127160151
7.943177270908364 -1.3253002681 0.304545207596
7.963185274109644 -1.31917183698 0.308070779216
7.983193277310924 -1.31297174973 0.311709063158
8.003201280512204 -1.30669769425 0.31546559747
8.023209283713486 -1.30034724512 0.319346273866
8.043217286914766 -1.29391785859 0.323357356961
8.063225290116046 -1.28740685698 0.327505546234
8.083233293317328 -1.28081142838 0.33179797695
8.103241296518608 -1.27412861025 0.336242284695
8.123249299719888 -1.26735528253 0.340846633785
8.14325730292117 -1.26048815877 0.345619752933
8.16326530612245 -1.25352376648 0.350571017062
8.183273309323729 -1.24645844691 0.35571044871
8.20328131252501 -1.23928832573 0.361048842618
8.22328931572629 -1.23200930661 0.366597792158
8.24329731892757 -1.22461705471 0.372369762662
8.263305322128852 -1.2171069753 0.378378186804
8.283313325330132 -1.20947419376 0.384637554373
8.303321328531412 -1.20171353311 0.3911635153
8.323329331732694 -1.19381949718 0.397972957679
8.343337334933974 -1.18578623091 0.405084194272
8.363345338135254 -1.17760750177 0.412517052579
8.383353341336534 -1.16927665925 0.420293068138
8.403361344537815 -1.16078660725 0.428435623047
8.423369347739095 -1.15212976162 0.436970156816
8.443377350940375 -1.14329800669 0.445924390108
8.463385354141657 -1.13428264625 0.455328575903
8.483393357342937 -1.12507435282 0.465215763942
8.503401360544217 -1.11566310557 0.475622132763
8.523409363745499 -1.10603812554 0.486587340424
8.543417366946779 -1.09618780421 0.498154915445
8.563425370148058 -1.08609961678 0.510372743784
8.58343337334934 -1.07576003389 0.523293569388
8.60344137655062 -1.06515441883 0.536975585994
8.6234493797519 -1.05426690665 0.551483151331
8.643457382953182 -1.04308028299 0.566887505391
8.663465386154462 -1.03157582447 0.583267747448
8.683473389355742 -1.01973314203 0.600711794524
8.703481392557023 -1.0075299889 0.619317594365
8.723489395758303 -0.994942046838 0.639194490574
8.743497398959583 -0.981942683941 0.660464794864
8.763505402160865 -0.968502675309 0.683265636267
8.783513405362145 -0.954589886648 0.707751088747
8.803521408563425 -0.940168913 0.734094642565
8.823529411764707 -0.925200655527 0.762492148524
8.843537414965986 -0.909641849343 0.793165152478
8.863545418167266 -0.893444505689 0.826364908142
8.883553421368548 -0.876555273492 0.862377033253
8.903561424569828 -0.85891469829 0.901527002004
8.923569427771108 -0.84045636175 0.944186611502
8.94357743097239 -0.821105884623 0.990781574522
8.96358543417367 -0.800779748019 1.04180061161
8.98359343737495 -0.779383944215 1.09780595097
9.003601440576231 -0.756812376344 1.15944590246
9.023609443777511 -0.732944994713 1.22746956988
9.043617446978791 -0.707645611603 1.30274413469
9.063625450180073 -0.680759341628 1.38627503153
9.083633453381353 -0.652109607453 1.47922930727
9.103641456582633 -0.621494646222 1.58296233269
9.123649459783914 -0.588683450632 1.69904779301
9.143657462985194 -0.553411051415 1.82931060184
9.163665466186474 -0.515373190942 1.97586065945
9.183673469387756 -0.474220260599 2.14112556199
9.203681472589036 -0.429550682685 2.32787607809
9.223689475790316 -0.380903907319 2.53923557643
9.243697478991596 -0.327753518852 2.77865745934
9.263705482192877 -0.269501295753 3.04984595551
9.283713485394157 -0.205473750058 3.3565802934
9.303721488595437 -0.134923626764 3.70238308403
9.323729491796719 -0.0570402635282 4.08994883643
9.343737494997999 0.0290252935075 4.52022114992
9.363745498199279 0.124112158126 4.99099363177
9.38375350140056 0.228967832757 5.49493654466
9.40376150460184 0.34412125479 6.01707681686
9.42376950780312 0.469702351394 6.53206614551
9.443777511004402 0.605211615817 7.00212197921
9.463785514205682 0.749268134232 7.37726094288
9.483793517406962 0.899402791895 7.59993394596
9.503801520608244 1.05200221561 7.61555914597
9.523809523809524 1.20251652738 7.38784480988
9.543817527010804 1.34598146487 6.9137003354
9.563825530212085 1.47776920306 6.22989071012
9.583833533413365 1.5943399318 5.40610156086
9.603841536614645 1.69372949496 4.52654169218
9.623849539815927 1.77562517415 3.66889150416
9.643857543017207 1.84107302796 2.8896926468
9.663865546218487 1.89199348691 2.21985116133
9.683873549419769 1.9306939166 1.668159708
9.703881552621048 1.95949478927 1.22839703491
9.723889555822328 1.98050184921 0.88637051386
9.74389755902361 1.99550265018 0.625161164797
9.76390556222489 2.00594702916 0.428306503499
9.78391356542617 2.01297403331 0.281358377538
9.803921568627452 2.0174586467 0.17239507305
9.823929571828732 2.0200624006 0.0919631723165
9.843937575030012 2.02127986051 0.0327637772553
9.863945578231293 2.02147786989 -0.0107366859418
9.883953581432573 2.02092705737 -0.0426809788433
9.903961584633853 2.01982633575 -0.0661437740344
9.923969587835135 2.01832155262 -0.0833934621838
9.943977591036415 2.01651948607 -0.0960968450587
9.963985594237695 2.01449824382 -0.105475451563
9.983993597438976 2.01231494129 -0.112423010348
10.004001600640256 2.01001134238 -0.117592808556
10.024009603841536 2.0076179919 -0.121462183257
10.044017607042818 2.00515723752 -0.124379899332
10.064025610244098 2.00264543722 -0.126600847898
10.084033613445378 2.00009457055 -0.12831139759
10.104041616646658 1.99751341446 -0.129647893709
10.12404961984794 1.99490840279 -0.130710166597
10.14405762304922 1.9922842525 -0.131571361166
10.1640656262505 1.98964442256 -0.132285123671
10.184073629451781 1.98699144862 -0.13289083277
10.204081632653061 1.98432718825 -0.13341742163
10.224089635854341 1.98165300075 -0.133886173841
10.244097639055623 1.97896987859 -0.134312761105
10.264105642256903 1.97627854397 -0.134708735711
10.284113645458183 1.97357951979 -0.135082624314
10.304121648659464 1.97087318178 -0.135440728674
10.324129651860744 1.96815979663 -0.135787709957
10.344137655062024 1.96543955068 -0.136127026732
10.364145658263306 1.96271257041 -0.136461246694
10.384153661464586 1.9599789377 -0.136792278469
10.404161664665866 1.95723870138 -0.137121546626
10.424169667867147 1.95449188551 -0.137450115833
10.444177671068427 1.95173849584 -0.137778788698
10.464185674269707 1.94897852393 -0.138108167255
10.484193677470989 1.94621195082 -0.138438708016
10.504201680672269 1.94343874963 -0.138770760714
10.524209683873549 1.94065888732 -0.139104594685
10.54421768707483 1.93787232602 -0.139440418627
10.56422569027611 1.93507902422 -0.139778397881
10.58423369347739 1.9322789375 -0.140118665987
10.604241696678672 1.92947201894 -0.140461330692
10.624249699879952 1.92665821955 -0.140806479886
10.644257703081232 1.92383748885 -0.14115419068
10.664265706282514 1.92100977494 -0.141504530806
10.684273709483794 1.91817502464 -0.141857560177
10.704281712685074 1.91533318355 -0.142213332837
10.724289715886355 1.91248419607 -0.142571899095
10.744297719087635 1.90962800611 -0.142933307127
10.764305722288915 1.90676455605 -0.143297603261
10.784313725490197 1.90389378812 -0.143664833619
10.804321728691477 1.90101564277 -0.144035041908
10.824329731892757 1.89813006033 -0.1444082719
10.844337735094038 1.8952369795 -0.144784567523
10.864345738295318 1.89233633888 -0.145163972798
10.884353741496598 1.88942807548 -0.145546532661
10.90436174469788 1.88651212605 -0.14593229217
10.92436974789916 1.88358842576 -0.146321297241
10.94437775110044 1.88065690959 -0.146713593962
10.964385754301722 1.87771751082 -0.147109229648
10.984393757503002 1.87477016256 -0.147508251852
11.004401760704281 1.87181479619 -0.147910709602
11.024409763905561 1.8688513426 -0.148316652379
11.044417767106843 1.86587973099 -0.14872613111
11.064425770308123 1.86289989132 -0.149139196103
11.084433773509403 1.85991175031 -0.149555900922
11.104441776710685 1.85691523489 -0.149976298933
11.124449779911965 1.85391027125 -0.150400444268
11.144457783113245 1.85089678266 -0.150828393956
11.164465786314526 1.8478746937 -0.15126020371
11.184473789515806 1.84484392566 -0.15169593247
11.204481792717086 1.84180439965 -0.152135639326
11.224489795918368 1.83875603632 -0.152579383894
11.244497799119648 1.83569875288 -0.153027229369
11.264505802320928 1.83263246797 -0.153479237462
11.28451380552221 1.82955709682 -0.153935473483
11.30452180872349 1.82647255414 -0.154396003312
11.32452981192477 1.8233787544 -0.154860893087
11.344537815126051 1.82027560811 -0.155330213172
11.364545818327331 1.81716302733 -0.155804032257
11.38455382152861 1.81404092056 -0.15628242292
11.404561824729893 1.81090919538 -0.156765458702
11.424569827931172 1.80776775935 -0.157253213203
11.444577831132452 1.80461651539 -0.157745765047
11.464585834333734 1.80145536828 -0.158243190842
11.484593837535014 1.79828421943 -0.158745571059
11.504601840736294 1.79510296782 -0.159252988905
11.524609843937576 1.79191151382 -0.159765526011
11.544617847138856 1.78870975218 -0.160283270378
11.564625850340136 1.78549757856 -0.16080630896
11.584633853541417 1.78227488723 -0.161334730333
11.604641856742697 1.77904156735 -0.161868628903
11.624649859943977 1.77579751054 -0.162408096234
11.644657863145259 1.77254260309 -0.162953230108
11.664665866346539 1.76927673004 -0.163504129709
11.684673869547819 1.76599977768 -0.164060892836
11.7046818727491 1.7627116249 -0.164623626306
11.72468987595038 1.75941215187 -0.165192435368
11.74469787915166 1.75610123809 -0.165767426087
11.764705882352942 1.75277875537 -0.166348713819
11.784713885554222 1.74944457862 -0.166936410151
11.804721888755502 1.74609857931 -0.167530630895
11.824729891956784 1.74274062263 -0.168131499514
11.844737895158064 1.73937057754 -0.168739134887
11.864745898359343 1.73598830607 -0.169353664596
11.884753901560623 1.73259366749 -0.16997521969
11.904761904761905 1.72918652349 -0.170603928226
11.924769907963185 1.72576672629 -0.171239930344
11.944777911164465 1.72233412898 -0.171883365099
11.964785914365747 1.71888858458 -0.172534371703
11.984793917567027 1.71542993564 -0.173193102925
12.004801920768307 1.71195802839 -0.173859706796
